,0,1,2,3
4661,60.0,0.0,0.49666883819103547,2.0
4662,60.0,1.0,0.49666883819103547,2.0
4663,60.0,0.0,0.49666883819103547,2.0
4664,60.0,0.0,0.49666883819103547,2.0
4665,90.0,0.0,0.3365660536830355,3.0
4666,60.0,0.0,0.49666883819103547,2.0
4667,90.0,0.0,0.17646326917503552,4.0
4668,60.0,0.0,0.49666883819103547,2.0
4669,60.0,2.0,0.5,2.0
4670,60.0,2.0,0.49666883819103547,2.0
4671,60.0,0.0,0.49666883819103547,2.0
4672,60.0,0.0,0.4,3.0
4673,60.0,2.0,0.49666883819103547,2.0
4674,60.0,1.0,0.73,1.0
4675,60.0,0.0,0.3,3.0
4676,60.0,0.0,0.3,3.0
4677,60.0,0.0,0.49666883819103547,2.0
4678,30.0,0.0,0.6567716226990354,1.0
4679,60.0,0.0,0.49666883819103547,2.0
4680,60.0,0.0,0.45,2.0
4681,60.0,0.0,0.25,3.0
4682,30.0,0.0,0.6567716226990354,1.0
4683,30.0,0.0,0.6567716226990354,1.0
4684,60.0,0.0,0.4,2.0
4685,60.0,0.0,0.39,3.0
4686,60.0,0.0,0.4,2.0
4687,60.0,0.0,0.49666883819103547,2.0
4688,60.0,0.0,0.49666883819103547,2.0
4689,60.0,0.0,0.49666883819103547,2.0
4690,60.0,0.0,0.49666883819103547,2.0
4691,60.0,2.0,0.49666883819103547,2.0
4692,60.0,0.0,0.49666883819103547,2.0
4693,60.0,2.0,0.49666883819103547,2.0
4694,60.0,0.0,0.49666883819103547,2.0
4695,60.0,0.0,0.49666883819103547,2.0
4696,60.0,0.0,0.49666883819103547,2.0
4697,60.0,0.0,0.4,2.0
4698,60.0,0.0,0.49666883819103547,2.0
4699,60.0,0.0,0.49666883819103547,2.0
4700,60.0,0.0,0.3365660536830355,3.0
4701,60.0,0.0,0.3365660536830355,3.0
4702,60.0,0.0,0.35,3.0
4703,60.0,0.0,0.55,2.0
4704,60.0,1.0,0.35,3.0
4705,60.0,0.0,0.4,2.0
4706,60.0,0.0,0.49666883819103547,2.0
4707,60.0,0.0,0.35,3.0
4708,60.0,0.0,0.3,3.0
4709,60.0,0.0,0.66,2.0
4710,60.0,0.0,0.5,2.0
4711,60.0,0.0,0.34,3.0
4712,60.0,0.0,0.45,2.0
4713,60.0,1.0,0.49666883819103547,2.0
4714,60.0,0.0,0.35,3.0
4715,60.0,0.0,0.18,4.0
4716,60.0,0.0,0.35,3.0
4717,60.0,0.0,0.45,2.0
4718,60.0,0.0,0.24,3.0
4719,60.0,0.0,0.3365660536830355,3.0
4720,60.0,0.0,0.49666883819103547,2.0
4721,45.0,0.0,0.3365660536830355,3.0
4722,60.0,0.0,0.49666883819103547,2.0
4723,60.0,0.0,0.49666883819103547,2.0
4724,60.0,0.0,0.49666883819103547,2.0
4725,90.0,1.0,0.3365660536830355,3.0
4726,60.0,0.0,0.49666883819103547,2.0
4727,60.0,0.0,0.3365660536830355,3.0
4728,60.0,0.0,0.49666883819103547,2.0
4729,60.0,0.0,0.49666883819103547,2.0
4730,60.0,0.0,0.49666883819103547,2.0
4731,60.0,0.0,0.17646326917503552,4.0
4732,60.0,0.0,0.3365660536830355,3.0
4733,60.0,0.0,0.3365660536830355,3.0
4734,60.0,0.0,0.3365660536830355,3.0
4735,60.0,0.0,0.49666883819103547,2.0
4736,120.0,0.0,0.49666883819103547,2.0
4737,120.0,0.0,0.49666883819103547,2.0
4738,60.0,0.0,0.49666883819103547,2.0
4739,60.0,0.0,0.49666883819103547,2.0
4740,60.0,0.0,0.49666883819103547,2.0
4741,60.0,0.0,0.6567716226990354,1.0
4742,60.0,1.0,0.5,2.0
4743,60.0,2.0,0.17646326917503552,4.0
4744,60.0,2.0,0.49666883819103547,2.0
4745,60.0,1.0,0.49666883819103547,2.0
4746,60.0,1.0,0.49666883819103547,2.0
4747,60.0,2.0,0.49666883819103547,2.0
4748,60.0,0.0,0.49666883819103547,2.0
4749,60.0,0.0,0.3,3.0
4750,60.0,0.0,0.3365660536830355,3.0
4751,60.0,0.0,0.488,2.0
4752,70.0,0.0,0.17646326917503552,4.0
4753,60.0,0.0,0.3365660536830355,3.0
4754,60.0,0.0,0.17646326917503552,4.0
4755,70.0,0.0,0.17646326917503552,4.0
4756,60.0,0.0,0.57,2.0
4757,60.0,0.0,0.49666883819103547,2.0
4758,60.0,0.0,0.3365660536830355,3.0
4759,60.0,2.0,0.49666883819103547,2.0
4760,60.0,0.0,0.49666883819103547,2.0
4761,60.0,0.0,0.34,3.0
4762,60.0,0.0,0.3365660536830355,3.0
4763,60.0,2.0,0.49666883819103547,2.0
4764,60.0,1.0,0.49666883819103547,2.0
4765,60.0,1.0,0.29,4.0
4766,60.0,1.0,0.25,3.0
4767,60.0,0.0,0.28,3.0
4768,60.0,0.0,0.3365660536830355,3.0
4769,60.0,0.0,0.49666883819103547,2.0
4770,60.0,0.0,0.3365660536830355,3.0
4771,60.0,0.0,0.3365660536830355,3.0
4772,60.0,0.0,0.49666883819103547,2.0
4773,60.0,0.0,0.17646326917503552,4.0
4774,60.0,0.0,0.49666883819103547,2.0
4775,60.0,0.0,0.3365660536830355,3.0
4776,60.0,0.0,0.3365660536830355,3.0
4777,60.0,0.0,0.31,3.0
4778,60.0,0.0,0.3365660536830355,3.0
4779,60.0,0.0,0.49666883819103547,2.0
4780,60.0,0.0,0.49666883819103547,2.0
4781,60.0,0.0,0.5,3.0
4782,60.0,0.0,0.17646326917503552,4.0
4783,60.0,0.0,0.49666883819103547,2.0
4784,60.0,0.0,0.17646326917503552,4.0
4785,60.0,0.0,0.49666883819103547,2.0
4786,60.0,1.0,0.49666883819103547,2.0
4787,60.0,0.0,0.49666883819103547,2.0
4788,60.0,0.0,0.3,3.0
4789,60.0,0.0,0.49666883819103547,2.0
4790,60.0,0.0,0.49666883819103547,2.0
4791,60.0,0.0,0.28,3.0
4792,60.0,0.0,0.3365660536830355,3.0
4793,60.0,0.0,0.17646326917503552,4.0
4794,60.0,2.0,0.3365660536830355,3.0
4795,60.0,0.0,0.49666883819103547,2.0
4796,60.0,0.0,0.49666883819103547,2.0
4797,60.0,2.0,0.49666883819103547,2.0
4798,60.0,0.0,0.49666883819103547,2.0
4799,75.0,1.0,0.17646326917503552,4.0
4800,45.0,0.0,0.682,2.0
4801,60.0,0.0,0.2,4.0
4802,60.0,0.0,0.4,3.0
4803,60.0,0.0,0.3365660536830355,3.0
4804,60.0,0.0,0.49666883819103547,2.0
4805,60.0,0.0,0.49666883819103547,2.0
4806,60.0,0.0,0.49666883819103547,2.0
4807,60.0,0.0,0.3365660536830355,3.0
4808,60.0,0.0,0.49666883819103547,2.0
4809,60.0,0.0,0.49666883819103547,2.0
4810,60.0,0.0,0.17646326917503552,4.0
4811,60.0,0.0,0.17646326917503552,4.0
4812,60.0,0.0,0.5,2.0
4813,60.0,0.0,0.3365660536830355,3.0
4814,60.0,0.0,0.3365660536830355,3.0
4815,60.0,2.0,0.49666883819103547,2.0
4816,60.0,2.0,0.17646326917503552,4.0
4817,60.0,0.0,0.3365660536830355,3.0
4818,60.0,0.0,0.3365660536830355,3.0
4819,60.0,0.0,0.3365660536830355,3.0
4820,60.0,0.0,0.49666883819103547,2.0
4821,60.0,0.0,0.49666883819103547,2.0
4822,60.0,1.0,0.17646326917503552,4.0
4823,60.0,0.0,0.3365660536830355,3.0
4824,60.0,2.0,0.49666883819103547,2.0
4825,60.0,0.0,0.49666883819103547,2.0
4826,60.0,0.0,0.3365660536830355,3.0
4827,60.0,0.0,0.6,2.0
4828,60.0,1.0,0.3365660536830355,3.0
4829,25.0,0.0,0.49666883819103547,2.0
4830,60.0,0.0,0.49666883819103547,2.0
4831,60.0,0.0,0.3365660536830355,3.0
4832,60.0,0.0,0.35,3.0
4833,60.0,0.0,0.49666883819103547,2.0
4834,60.0,0.0,0.15,4.0
4835,60.0,0.0,0.49666883819103547,2.0
4836,60.0,0.0,0.3365660536830355,3.0
4837,60.0,0.0,0.3365660536830355,3.0
4838,60.0,0.0,0.49666883819103547,2.0
4839,60.0,0.0,0.3365660536830355,3.0
4840,60.0,0.0,0.49666883819103547,2.0
4841,60.0,0.0,0.3,3.0
4842,60.0,0.0,0.49666883819103547,2.0
4843,60.0,0.0,0.49666883819103547,2.0
4844,60.0,2.0,0.3365660536830355,3.0
4845,60.0,0.0,0.49666883819103547,2.0
4846,60.0,0.0,0.17646326917503552,4.0
4847,60.0,0.0,0.49666883819103547,2.0
4848,120.0,0.0,0.49666883819103547,2.0
4849,25.0,0.0,0.49666883819103547,2.0
4850,60.0,0.0,0.49666883819103547,2.0
4851,60.0,0.0,0.3365660536830355,3.0
4852,10.0,0.0,0.49666883819103547,2.0
4853,60.0,0.0,0.35,3.0
4854,30.0,0.0,0.49666883819103547,2.0
4855,45.0,0.0,0.49666883819103547,2.0
4856,60.0,0.0,0.49666883819103547,2.0
4857,10.0,0.0,0.17646326917503552,4.0
4858,60.0,0.0,0.6567716226990354,1.0
4859,60.0,0.0,0.7,2.0
4860,60.0,0.0,0.49666883819103547,2.0
4861,10.0,1.0,0.49666883819103547,2.0
4862,60.0,0.0,0.3365660536830355,3.0
4863,60.0,0.0,0.49666883819103547,2.0
4864,60.0,0.0,0.49666883819103547,2.0
4865,60.0,0.0,0.17646326917503552,4.0
4866,60.0,0.0,0.17646326917503552,4.0
4867,60.0,3.0,0.3365660536830355,3.0
4868,60.0,0.0,0.3365660536830355,3.0
4869,60.0,0.0,0.17646326917503552,4.0
4870,60.0,2.0,0.3365660536830355,3.0
4871,60.0,0.0,0.3365660536830355,3.0
4872,60.0,0.0,0.49666883819103547,2.0
4873,70.0,1.0,0.17646326917503552,4.0
4874,60.0,0.0,0.17646326917503552,4.0
4875,60.0,0.0,0.38,2.0
4876,60.0,0.0,0.54,2.0
4877,60.0,0.0,0.10400000000000001,4.0
4878,60.0,0.0,0.49666883819103547,2.0
4879,60.0,0.0,0.49666883819103547,2.0
4880,60.0,0.0,0.3365660536830355,3.0
4881,30.0,3.0,0.49666883819103547,2.0
4882,60.0,1.0,0.3365660536830355,3.0
4883,60.0,0.0,0.49666883819103547,2.0
4884,60.0,2.0,0.49666883819103547,2.0
4885,60.0,0.0,0.49666883819103547,2.0
4886,45.0,2.0,0.17646326917503552,4.0
4887,60.0,0.0,0.3,4.0
4888,60.0,0.0,0.3365660536830355,3.0
4889,60.0,0.0,0.49666883819103547,2.0
4890,60.0,0.0,0.49666883819103547,2.0
4891,60.0,0.0,0.49666883819103547,2.0
4892,60.0,0.0,0.17646326917503552,4.0
4893,60.0,0.0,0.3365660536830355,3.0
4894,60.0,1.0,0.3365660536830355,3.0
4895,60.0,0.0,0.3365660536830355,3.0
4896,60.0,1.0,0.49666883819103547,2.0
4897,5.0,0.0,0.49666883819103547,2.0
4898,25.0,1.0,0.49666883819103547,2.0
4899,60.0,2.0,0.49666883819103547,2.0
4900,60.0,0.0,0.17646326917503552,4.0
4901,60.0,0.0,0.3365660536830355,3.0
4902,60.0,0.0,0.3365660536830355,3.0
4903,60.0,0.0,0.49666883819103547,2.0
4904,60.0,1.0,0.3365660536830355,3.0
4905,60.0,2.0,0.49666883819103547,2.0
4906,60.0,0.0,0.17646326917503552,4.0
4907,60.0,0.0,0.49666883819103547,2.0
4908,60.0,0.0,0.6567716226990354,1.0
4909,60.0,0.0,0.49666883819103547,2.0
4910,60.0,0.0,0.49666883819103547,2.0
4911,60.0,0.0,0.49666883819103547,2.0
4912,60.0,0.0,0.17646326917503552,4.0
4913,60.0,0.0,0.17646326917503552,4.0
4914,60.0,0.0,0.3365660536830355,3.0
4915,60.0,0.0,0.49666883819103547,2.0
4916,60.0,0.0,0.6567716226990354,1.0
4917,60.0,1.0,0.34,3.0
4918,60.0,1.0,0.54,2.0
4919,60.0,0.0,0.49666883819103547,2.0
4920,60.0,0.0,0.17646326917503552,4.0
4921,60.0,0.0,0.49666883819103547,2.0
4922,60.0,2.0,0.3365660536830355,3.0
4923,60.0,0.0,0.17646326917503552,4.0
4924,60.0,0.0,0.49666883819103547,2.0
4925,60.0,1.0,0.49666883819103547,2.0
4926,60.0,0.0,0.49666883819103547,2.0
4927,60.0,0.0,0.49666883819103547,2.0
4928,60.0,0.0,0.49666883819103547,2.0
4929,60.0,1.0,0.49666883819103547,2.0
4930,60.0,0.0,0.3365660536830355,3.0
4931,60.0,0.0,0.49666883819103547,2.0
4932,60.0,0.0,0.49666883819103547,2.0
4933,60.0,0.0,0.49666883819103547,2.0
4934,60.0,0.0,0.17646326917503552,4.0
4935,60.0,0.0,0.3365660536830355,3.0
4936,60.0,0.0,0.49666883819103547,2.0
4937,60.0,0.0,0.49666883819103547,2.0
4938,60.0,0.0,0.17646326917503552,4.0
4939,60.0,0.0,0.49666883819103547,2.0
4940,60.0,0.0,0.3365660536830355,3.0
4941,60.0,0.0,0.49666883819103547,2.0
4942,60.0,0.0,0.49666883819103547,2.0
4943,60.0,0.0,0.3365660536830355,3.0
4944,60.0,0.0,0.49666883819103547,2.0
4945,60.0,0.0,0.49666883819103547,2.0
4946,60.0,0.0,0.49666883819103547,2.0
4947,60.0,0.0,0.49666883819103547,2.0
4948,60.0,0.0,0.49666883819103547,2.0
4949,60.0,0.0,0.17646326917503552,4.0
4950,60.0,0.0,0.49666883819103547,2.0
4951,60.0,0.0,0.49666883819103547,2.0
4952,60.0,0.0,0.3365660536830355,3.0
4953,60.0,0.0,0.49666883819103547,2.0
4954,60.0,0.0,0.3365660536830355,3.0
4955,60.0,0.0,0.3365660536830355,3.0
4956,60.0,0.0,0.49666883819103547,2.0
4957,60.0,0.0,0.17646326917503552,4.0
4958,60.0,0.0,0.49666883819103547,2.0
4959,60.0,0.0,0.49666883819103547,2.0
4960,60.0,0.0,0.49666883819103547,2.0
4961,60.0,0.0,0.35,3.0
4962,60.0,0.0,0.49666883819103547,2.0
4963,60.0,0.0,0.18,4.0
4964,60.0,1.0,0.17646326917503552,4.0
4965,60.0,1.0,0.3365660536830355,3.0
4966,60.0,1.0,0.17646326917503552,4.0
4967,60.0,0.0,0.49666883819103547,2.0
4968,60.0,0.0,0.49666883819103547,2.0
4969,60.0,0.0,0.26,3.0
4970,60.0,0.0,0.3365660536830355,3.0
4971,60.0,0.0,0.3,3.0
4972,60.0,0.0,0.49666883819103547,2.0
4973,60.0,0.0,0.3365660536830355,3.0
4974,60.0,0.0,0.3365660536830355,3.0
4975,60.0,0.0,0.49666883819103547,2.0
4976,60.0,0.0,0.49666883819103547,2.0
4977,60.0,0.0,0.49666883819103547,2.0
4978,60.0,0.0,0.49666883819103547,2.0
4979,60.0,0.0,0.49666883819103547,2.0
4980,60.0,0.0,0.49666883819103547,2.0
4981,60.0,0.0,0.49666883819103547,2.0
4982,60.0,0.0,0.49666883819103547,2.0
4983,60.0,0.0,0.6567716226990354,1.0
4984,60.0,0.0,0.6567716226990354,1.0
4985,60.0,0.0,0.6567716226990354,1.0
4986,30.0,0.0,0.6567716226990354,1.0
4987,60.0,0.0,0.3365660536830355,3.0
4988,60.0,0.0,0.49666883819103547,2.0
4989,60.0,0.0,0.49666883819103547,2.0
4990,60.0,0.0,0.49666883819103547,2.0
4991,60.0,0.0,0.3365660536830355,3.0
4992,60.0,1.0,0.49666883819103547,2.0
4993,60.0,1.0,0.49666883819103547,2.0
4994,60.0,1.0,0.49666883819103547,2.0
4995,60.0,0.0,0.3,3.0
4996,60.0,0.0,0.49666883819103547,2.0
4997,45.0,0.0,0.6567716226990354,1.0
4998,60.0,0.0,0.49666883819103547,2.0
4999,60.0,0.0,0.3365660536830355,3.0
5000,60.0,0.0,0.3365660536830355,3.0
5001,60.0,0.0,0.3365660536830355,3.0
5002,60.0,0.0,0.49666883819103547,2.0
5003,60.0,0.0,0.4,3.0
5004,60.0,0.0,0.49666883819103547,2.0
5005,60.0,0.0,0.49666883819103547,2.0
5006,60.0,0.0,0.49666883819103547,2.0
5007,60.0,0.0,0.45,3.0
5008,60.0,0.0,0.49666883819103547,2.0
5009,60.0,0.0,0.15,4.0
5010,60.0,0.0,0.3365660536830355,3.0
5011,60.0,0.0,0.3365660536830355,3.0
5012,60.0,0.0,0.49666883819103547,2.0
5013,60.0,0.0,0.17646326917503552,4.0
5014,60.0,0.0,0.3365660536830355,3.0
5015,60.0,0.0,0.49666883819103547,2.0
5016,60.0,0.0,0.49666883819103547,2.0
5017,60.0,0.0,0.49666883819103547,2.0
5018,60.0,0.0,0.49666883819103547,2.0
5019,60.0,0.0,0.3365660536830355,3.0
5020,60.0,0.0,0.49666883819103547,2.0
5021,60.0,0.0,0.49666883819103547,2.0
5022,60.0,0.0,0.49666883819103547,2.0
5023,60.0,1.0,0.3365660536830355,3.0
5024,60.0,2.0,0.17646326917503552,4.0
5025,60.0,0.0,0.49666883819103547,2.0
5026,60.0,0.0,0.49666883819103547,2.0
5027,60.0,0.0,0.3365660536830355,3.0
5028,60.0,0.0,0.3365660536830355,3.0
5029,60.0,0.0,0.3365660536830355,3.0
5030,60.0,0.0,0.17646326917503552,4.0
5031,60.0,0.0,0.3365660536830355,3.0
5032,60.0,0.0,0.49666883819103547,2.0
5033,60.0,0.0,0.49666883819103547,2.0
5034,30.0,1.0,0.49666883819103547,2.0
5035,60.0,0.0,0.49666883819103547,2.0
5036,60.0,2.0,0.49666883819103547,2.0
5037,60.0,0.0,0.65,2.0
5038,60.0,0.0,0.3365660536830355,3.0
5039,60.0,0.0,0.3365660536830355,3.0
5040,60.0,0.0,0.6567716226990354,1.0
5041,60.0,0.0,0.68,2.0
5042,60.0,0.0,0.7,2.0
5043,60.0,1.0,0.3365660536830355,3.0
5044,60.0,0.0,0.49666883819103547,2.0
5045,60.0,0.0,0.49666883819103547,2.0
5046,60.0,0.0,0.3365660536830355,3.0
5047,60.0,0.0,0.49666883819103547,2.0
5048,60.0,0.0,0.49666883819103547,2.0
5049,60.0,0.0,0.49666883819103547,2.0
5050,60.0,0.0,0.49666883819103547,2.0
5051,60.0,1.0,0.17646326917503552,4.0
5052,60.0,0.0,0.49666883819103547,2.0
5053,60.0,0.0,0.49666883819103547,2.0
5054,60.0,0.0,0.3365660536830355,3.0
5055,60.0,0.0,0.49666883819103547,2.0
5056,60.0,0.0,0.49666883819103547,2.0
5057,60.0,0.0,0.3365660536830355,3.0
5058,60.0,0.0,0.17646326917503552,4.0
5059,60.0,0.0,0.17646326917503552,4.0
5060,30.0,0.0,0.3365660536830355,3.0
5061,60.0,0.0,0.17646326917503552,4.0
5062,60.0,0.0,0.17646326917503552,4.0
5063,60.0,0.0,0.17646326917503552,4.0
5064,60.0,0.0,0.17646326917503552,4.0
5065,60.0,0.0,0.3365660536830355,3.0
5066,60.0,0.0,0.3365660536830355,3.0
5067,60.0,0.0,0.3365660536830355,3.0
5068,60.0,0.0,0.49666883819103547,2.0
5069,60.0,0.0,0.49666883819103547,2.0
5070,60.0,0.0,0.17646326917503552,4.0
5071,60.0,0.0,0.49666883819103547,2.0
5072,60.0,0.0,0.64,2.0
5073,60.0,2.0,0.3365660536830355,3.0
5074,60.0,1.0,0.3365660536830355,3.0
5075,60.0,0.0,0.49666883819103547,2.0
5076,60.0,2.0,0.3365660536830355,3.0
5077,60.0,0.0,0.32,3.0
5078,60.0,1.0,0.21,3.0
5079,60.0,0.0,0.68,2.0
5080,60.0,1.0,0.17646326917503552,4.0
5081,60.0,0.0,0.49666883819103547,2.0
5082,60.0,1.0,0.17646326917503552,4.0
5083,60.0,0.0,0.49666883819103547,2.0
5084,60.0,0.0,0.49666883819103547,2.0
5085,60.0,0.0,0.3365660536830355,3.0
5086,60.0,2.0,0.17646326917503552,4.0
5087,60.0,0.0,0.49666883819103547,2.0
5088,60.0,0.0,0.17646326917503552,4.0
5089,60.0,0.0,0.49666883819103547,2.0
5090,60.0,0.0,0.19,4.0
5091,60.0,0.0,0.49666883819103547,2.0
5092,60.0,0.0,0.61,3.0
5093,60.0,1.0,0.3365660536830355,3.0
5094,60.0,2.0,0.17646326917503552,4.0
5095,60.0,0.0,0.49666883819103547,2.0
5096,60.0,0.0,0.37,4.0
5097,60.0,0.0,0.17646326917503552,4.0
5098,60.0,0.0,0.49666883819103547,2.0
5099,60.0,0.0,0.3365660536830355,3.0
5100,60.0,0.0,0.3365660536830355,3.0
5101,45.0,0.0,0.49666883819103547,2.0
5102,60.0,0.0,0.17646326917503552,4.0
5103,60.0,0.0,0.3365660536830355,3.0
5104,60.0,0.0,0.18,4.0
5105,60.0,0.0,0.17646326917503552,4.0
5106,60.0,0.0,0.49666883819103547,2.0
5107,60.0,0.0,0.33,3.0
5108,60.0,0.0,0.49666883819103547,2.0
5109,60.0,0.0,0.23,4.0
5110,60.0,0.0,0.49666883819103547,2.0
5111,60.0,0.0,0.49666883819103547,2.0
5112,60.0,0.0,0.3365660536830355,3.0
5113,45.0,0.0,0.6567716226990354,1.0
5114,60.0,0.0,0.17646326917503552,4.0
5115,60.0,0.0,0.3365660536830355,3.0
5116,60.0,2.0,0.49666883819103547,2.0
5117,60.0,0.0,0.3365660536830355,3.0
5118,60.0,0.0,0.49666883819103547,2.0
5119,60.0,0.0,0.3365660536830355,3.0
5120,60.0,0.0,0.17646326917503552,4.0
5121,60.0,0.0,0.49666883819103547,2.0
5122,60.0,0.0,0.49666883819103547,2.0
5123,60.0,0.0,0.17646326917503552,4.0
5124,60.0,0.0,0.49666883819103547,2.0
5125,60.0,1.0,0.3365660536830355,3.0
5126,60.0,0.0,0.49666883819103547,2.0
5127,60.0,0.0,0.4,2.0
5128,60.0,0.0,0.49666883819103547,2.0
5129,60.0,0.0,0.49666883819103547,2.0
5130,60.0,0.0,0.49666883819103547,2.0
5131,60.0,0.0,0.49666883819103547,2.0
5132,60.0,0.0,0.41,2.0
5133,60.0,0.0,0.17646326917503552,4.0
5134,60.0,0.0,0.17646326917503552,4.0
5135,60.0,0.0,0.3365660536830355,3.0
5136,60.0,1.0,0.3365660536830355,3.0
5137,60.0,1.0,0.3365660536830355,3.0
5138,60.0,0.0,0.3365660536830355,3.0
5139,60.0,0.0,0.3365660536830355,3.0
5140,60.0,0.0,0.3365660536830355,3.0
5141,60.0,0.0,0.3365660536830355,3.0
5142,60.0,1.0,0.3365660536830355,3.0
5143,60.0,0.0,0.17646326917503552,4.0
5144,60.0,0.0,0.17646326917503552,4.0
5145,60.0,2.0,0.17646326917503552,4.0
5146,60.0,0.0,0.49666883819103547,2.0
5147,60.0,0.0,0.17646326917503552,4.0
5148,60.0,0.0,0.3365660536830355,3.0
5149,60.0,0.0,0.49666883819103547,2.0
5150,60.0,0.0,0.3365660536830355,3.0
5151,60.0,0.0,0.2,4.0
5152,60.0,0.0,0.17646326917503552,4.0
5153,90.0,0.0,0.49666883819103547,2.0
5154,60.0,0.0,0.49666883819103547,2.0
5155,60.0,0.0,0.3365660536830355,3.0
5156,60.0,0.0,0.49666883819103547,2.0
5157,60.0,0.0,0.17646326917503552,4.0
5158,60.0,0.0,0.17646326917503552,4.0
5159,60.0,0.0,0.3365660536830355,3.0
5160,60.0,0.0,0.49666883819103547,2.0
5161,60.0,0.0,0.3365660536830355,3.0
5162,60.0,0.0,0.3365660536830355,3.0
5163,60.0,0.0,0.3365660536830355,3.0
5164,60.0,0.0,0.49666883819103547,2.0
5165,60.0,0.0,0.17646326917503552,4.0
5166,60.0,0.0,0.4,2.0
5167,60.0,0.0,0.65,2.0
5168,60.0,0.0,0.49666883819103547,2.0
5169,60.0,0.0,0.49666883819103547,2.0
5170,59.0,1.0,0.6,2.0
5171,60.0,0.0,0.49666883819103547,2.0
5172,60.0,0.0,0.49666883819103547,2.0
5173,60.0,0.0,0.17646326917503552,4.0
5174,60.0,0.0,0.3365660536830355,3.0
5175,60.0,0.0,0.49666883819103547,2.0
5176,60.0,0.0,0.49666883819103547,2.0
5177,60.0,0.0,0.49666883819103547,2.0
5178,60.0,0.0,0.17646326917503552,4.0
5179,60.0,0.0,0.49666883819103547,2.0
5180,60.0,0.0,0.49666883819103547,2.0
5181,60.0,0.0,0.3365660536830355,3.0
5182,60.0,0.0,0.49666883819103547,2.0
5183,60.0,0.0,0.17646326917503552,4.0
5184,60.0,0.0,0.3365660536830355,3.0
5185,60.0,0.0,0.3365660536830355,3.0
5186,60.0,0.0,0.49666883819103547,2.0
5187,60.0,0.0,0.49666883819103547,2.0
5188,60.0,0.0,0.49666883819103547,2.0
5189,60.0,0.0,0.27,3.0
5190,60.0,0.0,0.39,3.0
5191,60.0,0.0,0.41,2.0
5192,60.0,0.0,0.19,4.0
5193,60.0,0.0,0.3365660536830355,3.0
5194,60.0,0.0,0.3365660536830355,3.0
5195,60.0,0.0,0.49666883819103547,2.0
5196,60.0,0.0,0.3365660536830355,3.0
5197,60.0,0.0,0.49666883819103547,2.0
5198,60.0,1.0,0.49666883819103547,2.0
5199,60.0,0.0,0.49666883819103547,2.0
5200,60.0,1.0,0.49666883819103547,2.0
5201,60.0,0.0,0.49666883819103547,2.0
5202,60.0,0.0,0.49666883819103547,2.0
5203,60.0,0.0,0.17646326917503552,4.0
5204,60.0,0.0,0.49666883819103547,2.0
5205,60.0,0.0,0.49666883819103547,2.0
5206,60.0,0.0,0.49666883819103547,2.0
5207,60.0,0.0,0.4,2.0
5208,60.0,0.0,0.25,3.0
5209,60.0,0.0,0.49666883819103547,2.0
5210,60.0,0.0,0.43,2.0
5211,60.0,0.0,0.49666883819103547,2.0
5212,60.0,0.0,0.17646326917503552,4.0
5213,60.0,0.0,0.49666883819103547,2.0
5214,60.0,1.0,0.4,2.0
5215,45.0,0.0,0.49666883819103547,2.0
5216,60.0,1.0,0.3365660536830355,3.0
5217,60.0,0.0,0.49666883819103547,2.0
5218,60.0,0.0,0.49666883819103547,2.0
5219,60.0,0.0,0.53,2.0
5220,60.0,0.0,0.3365660536830355,3.0
5221,60.0,0.0,0.17646326917503552,4.0
5222,60.0,0.0,0.49666883819103547,2.0
5223,45.0,0.0,0.3365660536830355,3.0
5224,60.0,0.0,0.49666883819103547,2.0
5225,60.0,0.0,0.35,3.0
5226,60.0,0.0,0.35,3.0
5227,60.0,0.0,0.49666883819103547,2.0
5228,45.0,0.0,0.6567716226990354,1.0
5229,60.0,1.0,0.49666883819103547,2.0
5230,60.0,1.0,0.49666883819103547,2.0
5231,60.0,0.0,0.3365660536830355,3.0
5232,60.0,0.0,0.49666883819103547,2.0
5233,60.0,0.0,0.49666883819103547,2.0
5234,60.0,0.0,0.3365660536830355,3.0
5235,60.0,0.0,0.3,3.0
5236,90.0,0.0,0.17646326917503552,4.0
5237,60.0,0.0,0.49666883819103547,2.0
5238,60.0,0.0,0.17646326917503552,4.0
5239,60.0,0.0,0.49666883819103547,2.0
5240,60.0,0.0,0.49666883819103547,2.0
5241,60.0,0.0,0.49666883819103547,2.0
5242,60.0,0.0,0.49666883819103547,2.0
5243,30.0,0.0,0.49666883819103547,2.0
5244,60.0,0.0,0.49666883819103547,2.0
5245,60.0,0.0,0.3365660536830355,3.0
5246,60.0,0.0,0.49666883819103547,2.0
5247,60.0,0.0,0.17646326917503552,4.0
5248,60.0,0.0,0.49666883819103547,2.0
5249,60.0,0.0,0.49666883819103547,2.0
5250,60.0,0.0,0.3365660536830355,3.0
5251,60.0,0.0,0.49666883819103547,2.0
5252,60.0,0.0,0.49666883819103547,2.0
5253,60.0,0.0,0.49666883819103547,2.0
5254,60.0,0.0,0.49666883819103547,2.0
5255,60.0,0.0,0.3365660536830355,3.0
5256,60.0,0.0,0.17646326917503552,4.0
5257,60.0,0.0,0.49666883819103547,2.0
5258,60.0,0.0,0.43,2.0
5259,60.0,1.0,0.49666883819103547,2.0
5260,60.0,1.0,0.3365660536830355,3.0
5261,60.0,0.0,0.56,2.0
5262,45.0,1.0,0.17646326917503552,4.0
